game_date,player_id,player_name,position,actual_fpts,predicted_fpts,std_fpts,floor_fpts,ceiling_fpts,p_above_10,p_above_15,p_above_20,p_above_25
2025-11-16,8477018,B. Hutton,D,1.0,29985.559,11842.676,12537.124,45120.47,0.99,0.99,0.99,0.99
2025-11-16,8477149,S. Sabourin,R,2.8,37806.71,14931.232,20152.445,58701.668,0.99,0.99,0.99,0.99
2025-11-16,8477365,C. Clifton,D,2.8,3831.3154,750.98737,2733.6855,4663.6187,1.0,1.0,1.0,1.0
2025-11-16,8477369,C. Soucy,D,0.8,3231.7742,634.1175,2462.669,4097.962,1.0,1.0,1.0,1.0
2025-11-16,8477380,J. Brodzinski,C,4.3,3231.8096,633.3459,2430.7297,4110.5557,1.0,1.0,1.0,1.0
2025-11-16,8477404,J. Guentzel,C,13.0,37820.14,14936.366,18300.387,56228.625,0.99,0.99,0.99,0.99
2025-11-16,8477407,A. Duclair,L,-0.5,2287.673,904.6372,1161.6816,3450.1199,0.99,0.99,0.99,0.99
2025-11-16,8477416,O. Bjorkstrand,R,0.8,37807.523,14931.477,17686.477,57518.78,0.992,0.992,0.992,0.992
2025-11-16,8477429,A. Copp,C,7.1,59313.367,23425.645,26554.555,87894.23,0.986,0.986,0.986,0.986
2025-11-16,8477435,R. Graves,D,6.9,3832.2815,751.12317,2928.4236,4767.1787,1.0,1.0,1.0,1.0
2025-11-16,8477446,M. McCarron,C,2.3,18903.127,7466.3213,10029.99,29814.387,0.998,0.998,0.998,0.998
2025-11-16,8477447,S. Theodore,D,7.8,29994.273,11845.686,15525.396,43852.215,0.996,0.996,0.996,0.996
2025-11-16,8477451,R. Hartman,R,1.5,1536.9136,302.09808,1166.4856,1913.7145,1.0,1.0,1.0,1.0
2025-11-16,8477456,J. Compher,L,3.0,59312.67,23425.486,30848.236,87867.92,1.0,1.0,1.0,1.0
2025-11-16,8477476,A. Lehkonen,L,4.3,1381.3784,271.60864,1042.9749,1750.2906,1.0,1.0,1.0,1.0
2025-11-16,8477492,N. MacKinnon,C,6.3,1383.1372,272.8839,1006.78284,1721.2643,1.0,1.0,1.0,1.0
2025-11-16,8477494,J. Drouin,L,3.8,2295.9734,907.0769,1101.6208,3348.9575,0.998,0.998,0.998,0.998
2025-11-16,8477500,B. Horvat,C,12.0,2306.9958,911.2058,1011.66656,3366.0308,0.996,0.996,0.996,0.996
2025-11-16,8477506,R. Pulock,D,1.0,2287.7788,904.0528,1176.3687,3594.9248,0.996,0.996,0.996,0.996
2025-11-16,8477511,A. Mantha,R,8.5,3833.9058,751.573,2876.6309,4792.0356,1.0,1.0,1.0,1.0
2025-11-16,8477839,C. Sheary,L,4.3,3231.4229,633.7578,2381.6543,4097.3945,1.0,1.0,1.0,1.0
2025-11-16,8477946,D. Larkin,C,19.0,59330.4,23431.408,28491.508,90641.695,0.996,0.996,0.996,0.996
2025-11-16,8477950,T. DeAngelo,D,6.5,2291.1663,905.5162,1184.0792,3498.5315,0.996,0.996,0.996,0.996
2025-11-16,8477964,I. Barbashev,L,4.5,29991.252,11844.918,14486.226,45943.094,0.996,0.996,0.996,0.996
2025-11-16,8477969,M. Pettersson,D,13.1,1925.0996,378.50494,1367.5387,2403.82,1.0,1.0,1.0,1.0
2025-11-16,8478010,B. Point,C,7.0,37806.55,14931.683,18412.5,56737.754,0.996,0.996,0.996,0.996
2025-11-16,8478038,D. Toews,D,7.9,1378.1249,271.60956,1025.9076,1724.1675,1.0,1.0,1.0,1.0
2025-11-16,8478046,D. Heinen,L,4.6,3832.1453,750.4412,2803.7966,4784.591,1.0,1.0,1.0,1.0
2025-11-16,8478047,M. Bunting,L,0.5,18903.39,7466.139,7558.779,27556.45,0.992,0.992,0.992,0.992
2025-11-16,8478109,V. Olofsson,L,12.0,1379.188,271.0293,1073.9603,1699.3091,1.0,1.0,1.0,1.0
2025-11-16,8478136,J. Middleton,D,7.6,1536.3177,302.42273,1160.2902,1947.7123,1.0,1.0,1.0,1.0
2025-11-16,8478178,D. Raddysh,D,9.0,37806.39,14931.014,18689.996,57466.74,0.994,0.994,0.994,0.994
2025-11-16,8478396,N. Hanifin,D,6.6,29992.465,11844.172,14803.469,44913.13,0.996,0.996,0.996,0.996
2025-11-16,8478403,J. Eichel,C,7.3,29997.65,11846.109,16313.898,45843.19,1.0,1.0,1.0,1.0
2025-11-16,8478416,E. Cernak,D,6.5,37806.71,14932.278,18842.46,56297.832,0.996,0.996,0.996,0.996
2025-11-16,8478434,K. Kolesar,R,3.0,29980.805,11841.411,14506.962,44730.36,0.996,0.996,0.996,0.996
2025-11-16,8478438,T. Novak,C,1.5,3833.1646,751.42596,2886.613,4727.9316,1.0,1.0,1.0,1.0
2025-11-16,8478444,B. Boeser,R,9.5,1927.3228,378.78128,1450.88,2419.4502,1.0,1.0,1.0,1.0
2025-11-16,8478445,M. Barzal,C,12.3,2300.1887,907.9667,1145.7056,3468.6624,0.994,0.994,0.992,0.992
2025-11-16,8478450,P. Wotherspoon,D,12.0,3832.2139,751.7885,2994.9084,4866.354,1.0,1.0,1.0,1.0
2025-11-16,8478483,M. Marner,R,8.0,29988.59,11843.724,14557.743,45919.45,0.996,0.996,0.996,0.996
2025-11-16,8478493,J. Eriksson Ek,C,13.5,1538.3337,303.1456,1202.486,1908.9323,1.0,1.0,1.0,1.0
2025-11-16,8478498,J. DeBrusk,L,11.5,1927.4315,378.0387,1453.309,2403.6292,1.0,1.0,1.0,1.0
2025-11-16,8478508,Y. Trenin,C,12.0,1536.7872,301.64673,1161.4705,1974.9763,1.0,1.0,1.0,1.0
2025-11-16,8478550,A. Panarin,L,6.0,3234.8347,635.19836,2421.4905,4137.519,1.0,1.0,1.0,1.0
2025-11-16,8478854,R. Shea,D,2.8,3831.454,751.6076,2756.776,4796.3955,1.0,1.0,1.0,1.0
2025-11-16,8478856,C. Garland,R,-0.5,1925.6366,378.3649,1423.4176,2409.9465,1.0,1.0,1.0,1.0
2025-11-16,8478864,K. Kaprizov,L,20.5,1539.6324,303.0825,1164.0277,1925.428,1.0,1.0,1.0,1.0
2025-11-16,8478882,V. Gavrikov,D,9.9,3232.4548,634.75586,2488.231,3995.5542,1.0,1.0,1.0,1.0
2025-11-16,8478891,M. Appleton,C,3.0,59311.87,23425.809,28603.988,89532.14,0.99,0.99,0.99,0.99
2025-11-16,8479323,A. Fox,D,2.1,3232.584,635.185,2456.9187,4060.8396,1.0,1.0,1.0,1.0
2025-11-16,8479337,A. DeBrincat,R,15.0,59331.97,23431.77,29632.086,87841.4,0.996,0.996,0.996,0.996
2025-11-16,8479353,B. Howden,C,1.0,29986.848,11843.719,15256.776,45291.605,0.996,0.996,0.996,0.996
2025-11-16,8479383,B. Katchouk,L,0.5,37796.066,14927.455,19259.87,57476.855,0.994,0.994,0.994,0.994
2025-11-16,8479390,T. Raddysh,R,1.3,3231.8787,633.7941,2534.995,4116.263,1.0,1.0,1.0,1.0
2025-11-16,8479398,S. Girard,D,0.5,1375.9331,270.2573,1030.8562,1685.3033,1.0,1.0,1.0,1.0
2025-11-16,8479425,F. Hronek,D,11.8,1924.8639,378.88785,1405.4371,2441.5173,1.0,1.0,1.0,1.0
2025-11-16,8479525,R. Colton,C,14.5,1379.1125,271.25955,1021.5018,1707.1901,1.0,1.0,1.0,1.0
2025-11-16,8479533,J. Koppanen,L,8.0,3831.4675,750.4072,2838.6833,4871.1777,1.0,1.0,1.0,1.0
2025-11-16,8479542,B. Hagel,L,15.5,37820.9,14936.847,18777.94,57288.773,0.996,0.996,0.996,0.996
2025-11-16,8479980,N. Hague,D,0.5,18905.213,7467.0264,9574.222,28397.977,0.988,0.988,0.988,0.988
2025-11-16,8479992,M. Rasmussen,C,2.8,59313.64,23426.322,29886.152,89340.555,0.99,0.99,0.99,0.99
2025-11-16,8480012,E. Pettersson,C,12.8,1927.423,379.32803,1487.1237,2391.1448,1.0,1.0,1.0,1.0
2025-11-16,8480039,M. Necas,C,13.5,1380.4696,271.62726,1044.9017,1734.1403,1.0,1.0,1.0,1.0
2025-11-16,8480069,C. Makar,D,8.5,1379.4513,272.30933,1002.2473,1744.6776,1.0,1.0,1.0,1.0
2025-11-16,8480246,N. Perbix,D,2.5,18904.621,7466.9663,9295.681,28732.26,0.994,0.994,0.994,0.994
2025-11-16,8480259,B. Jones,C,1.5,1535.4613,301.022,1166.2163,1906.7931,1.0,1.0,1.0,1.0
2025-11-16,8480426,C. D'Astous,D,1.8,37798.72,14929.338,21152.496,55677.816,0.996,0.996,0.996,0.996
2025-11-16,8480448,P. Kelly,C,6.8,1379.5153,270.8219,974.94525,1697.2258,1.0,1.0,1.0,1.0
2025-11-16,8480727,Z. Whitecloud,D,1.3,29982.727,11842.384,14455.868,44717.15,0.994,0.994,0.994,0.994
2025-11-16,8480748,K. Sherwood,L,10.5,1927.6317,378.15012,1495.1188,2411.1501,1.0,1.0,1.0,1.0
2025-11-16,8480800,Q. Hughes,D,29.5,1927.0392,380.27655,1452.6127,2424.8215,1.0,1.0,1.0,1.0
2025-11-16,8480835,J. Drury,C,2.3,1378.4487,270.96033,1023.016,1732.7076,1.0,1.0,1.0,1.0
2025-11-16,8480876,C. Douglas,C,0.0,37802.336,14930.847,16759.531,56222.004,0.996,0.996,0.996,0.996
2025-11-16,8480980,C. Dewar,C,2.8,3833.3083,751.55505,2843.5344,4752.1973,1.0,1.0,1.0,1.0
2025-11-16,8481014,A. Romanov,D,5.1,2286.4805,903.3911,1083.6362,3409.2502,0.992,0.992,0.992,0.992
2025-11-16,8481024,L. Karlsson,C,12.0,1925.9755,377.68405,1474.7474,2372.256,1.0,1.0,1.0,1.0
2025-11-16,8481056,S. Stastney,D,2.8,18905.219,7467.4634,8860.482,28044.791,0.994,0.994,0.994,0.994
2025-11-16,8481133,C. Reinhardt,L,4.3,29979.486,11841.222,14608.283,45340.707,0.994,0.994,0.994,0.994
2025-11-16,8481481,B. Lizotte,C,14.0,3833.0906,751.44525,2889.8867,4843.2793,1.0,1.0,1.0,1.0
2025-11-16,8481525,M. Robertson,D,8.4,3230.816,633.3617,2415.4233,4100.9834,1.0,1.0,1.0,1.0
2025-11-16,8481527,K. Korczak,D,0.3,29985.506,11843.603,14959.683,45663.484,0.99,0.99,0.99,0.99
2025-11-16,8481542,M. Seider,D,14.9,59324.457,23429.432,29148.262,89993.06,0.99,0.99,0.99,0.99
2025-11-16,8481557,M. Boldy,L,12.1,1540.3331,302.81018,1156.7845,1967.7349,1.0,1.0,1.0,1.0
2025-11-16,8481577,P. Tomasino,R,0.0,3831.6848,751.20105,2827.4346,4784.841,1.0,1.0,1.0,1.0
2025-11-16,8481601,S. Holmstrom,R,7.7,2286.7244,903.3045,1137.5596,3473.8884,0.994,0.992,0.992,0.992
2025-11-16,8481604,P. Dorofeyev,R,13.0,29994.158,11845.542,13939.8,45859.42,0.992,0.992,0.992,0.992
2025-11-16,8481607,A. Johansson,D,1.3,59308.58,23424.268,29334.031,85791.31,0.99,0.99,0.99,0.99
2025-11-16,8481719,M. Crozier,D,10.0,37805.363,14930.829,19884.754,55812.86,0.992,0.992,0.992,0.992
2025-11-16,8481726,A. Edstrom,C,1.5,3231.5996,633.49585,2409.839,4067.1606,1.0,1.0,1.0,1.0
2025-11-16,8482055,D. O'Connor,L,10.5,1927.0419,377.82834,1409.501,2399.842,1.0,1.0,1.0,1.0
2025-11-16,8482073,B. Schneider,D,2.8,3231.538,634.2736,2539.2483,4112.0444,1.0,1.0,1.0,1.0
2025-11-16,8482078,L. Raymond,L,27.5,59327.613,23430.502,29989.09,91150.65,0.996,0.996,0.996,0.996
2025-11-16,8482090,J. Finley,C,0.0,37803.21,14930.928,19042.154,54993.473,0.998,0.998,0.998,0.998
2025-11-16,8482094,D. Hunt,D,2.6,1535.3234,300.80518,1124.8333,1915.8926,1.0,1.0,1.0,1.0
2025-11-16,8482103,O. Wiesblatt,C,1.0,18900.846,7466.107,9104.557,28132.008,0.998,0.998,0.998,0.998
2025-11-16,8482109,A. Lafrenière,L,4.1,3233.9016,634.1128,2451.9175,4114.426,1.0,1.0,1.0,1.0
2025-11-16,8482111,J. Barron,D,-0.5,18904.611,7467.3174,9243.182,28022.719,0.998,0.998,0.998,0.998
2025-11-16,8482117,L. Reichel,L,1.0,1924.7214,377.64932,1421.3417,2451.5403,1.0,1.0,1.0,1.0
2025-11-16,8482122,B. Faber,D,3.3,1536.8394,302.9897,1132.0428,1895.1307,1.0,1.0,1.0,1.0
2025-11-16,8482146,L. Evangelista,R,3.0,18907.734,7466.848,9988.593,29117.549,0.994,0.994,0.994,0.994
2025-11-16,8482157,W. Cuylle,L,5.0,3234.309,634.1774,2418.2664,4090.4355,1.0,1.0,1.0,1.0
2025-11-16,8482201,G. Goncalves,C,1.0,37803.85,14931.138,17609.57,57760.99,0.996,0.996,0.996,0.996
2025-11-16,8482476,E. Heineman,L,11.3,2296.5344,907.2039,1111.7836,3525.7495,0.994,0.994,0.994,0.994
2025-11-16,8482482,A. Wilsby,D,5.6,18904.602,7466.8975,8998.201,28508.139,0.99,0.99,0.99,0.99
2025-11-16,8482655,J. Moser,D,3.3,37808.508,14932.27,17521.906,55330.816,0.996,0.996,0.996,0.996
2025-11-16,8482666,S. Morrow,D,0.0,3228.6887,631.8022,2434.5088,4064.8396,1.0,1.0,1.0,1.0
2025-11-16,8482691,A. Räty,C,1.5,1925.0303,377.94214,1418.7789,2428.4404,1.0,1.0,1.0,1.0
2025-11-16,8482762,S. Edvinsson,D,12.5,59318.05,23427.295,30756.354,92114.945,0.996,0.996,0.996,0.996
2025-11-16,8482768,F. Svechkov,C,0.3,18902.703,7466.5356,8889.723,28187.5,0.992,0.992,0.992,0.992
2025-11-16,8482929,E. Lilleberg,D,1.0,37806.723,14932.668,18219.865,56746.336,0.994,0.994,0.994,0.994
2025-11-16,8482947,Z. Bardakov,C,0.0,1377.369,270.25104,1046.2612,1722.1371,1.0,1.0,1.0,1.0
2025-11-16,8482953,T. Makar,L,0.0,1376.152,269.1252,1047.8901,1724.3309,1.0,1.0,1.0,1.0
2025-11-16,8483464,M. Kasper,C,2.8,59311.27,23424.824,29720.941,89397.44,0.996,0.996,0.996,0.996
2025-11-16,8483499,L. Ohgren,L,1.5,1535.507,300.96512,1172.2666,1890.8037,1.0,1.0,1.0,1.0
2025-11-16,8483525,D. Yurov,R,5.5,1536.7976,301.77267,1125.3176,1912.0858,1.0,1.0,1.0,1.0
2025-11-16,8483565,N. Blankenburg,D,1.6,18908.459,7467.5146,9420.198,27642.482,0.994,0.994,0.994,0.994
2025-11-16,8483678,E. Pettersson,D,4.1,1924.2672,377.81244,1459.7893,2403.092,1.0,1.0,1.0,1.0
2025-11-16,8483690,N. Laba,C,3.0,3232.113,633.8186,2427.0127,4056.312,1.0,1.0,1.0,1.0
2025-11-16,8483890,B. Bowman,R,0.8,29986.0,11841.087,14886.662,45469.242,0.994,0.994,0.994,0.994
2025-11-16,8484136,M. Sasson,C,1.3,1925.1501,377.67645,1444.4603,2367.4744,1.0,1.0,1.0,1.0
2025-11-16,8484149,G. Brindley,C,3.0,1379.3289,270.9156,1065.092,1743.6422,1.0,1.0,1.0,1.0
2025-11-16,8484160,N. Danielson,C,2.8,59307.445,23422.404,29751.99,85382.62,0.988,0.988,0.988,0.988
2025-11-16,8484221,C. Ritchie,C,-0.5,2283.6055,902.73254,1163.6415,3352.6511,0.998,0.998,0.998,0.998
2025-11-16,8484223,A. Sandin-Pellikka,D,0.5,59311.336,23425.547,29013.8,90261.555,0.994,0.994,0.994,0.994
2025-11-16,8484240,T. Willander,D,2.6,1923.7157,377.4076,1387.8368,2373.5366,1.0,1.0,1.0,1.0
2025-11-16,8484241,M. Wood,R,0.5,18914.729,7470.2847,9381.441,30029.037,0.992,0.992,0.992,0.992
2025-11-16,8484258,S. Malinski,D,8.5,1377.4628,271.50345,1043.2291,1716.0288,1.0,1.0,1.0,1.0
2025-11-16,8484471,E. Finnie,C,1.3,59311.336,23425.04,30435.035,89717.945,0.996,0.996,0.996,0.996
2025-11-16,8484798,Z. Buium,D,0.0,1535.8638,302.25818,1168.9774,1937.4408,1.0,1.0,1.0,1.0
2025-11-16,8485366,M. Schaefer,D,3.8,2297.364,907.5073,1099.9183,3603.4043,0.996,0.996,0.996,0.996
2025-11-16,8485414,B. Kindel,C,3.0,3834.0176,751.86035,2906.02,4798.3184,1.0,1.0,1.0,1.0
2025-11-16,8485702,M. Shabanov,R,2.5,2284.7673,902.1995,1154.2006,3435.5894,1.0,1.0,1.0,1.0
2025-11-17,8470621,C. Perry,R,5.0,58991.09,23298.473,27187.639,89985.24,1.0,1.0,1.0,1.0
2025-11-17,8471214,A. Ovechkin,L,11.8,355.6848,70.53036,265.32306,443.5841,1.0,1.0,1.0,1.0
2025-11-17,8471685,A. Kopitar,C,12.8,58991.727,23299.225,31240.615,88057.516,0.996,0.996,0.996,0.996
2025-11-17,8473419,B. Marchand,L,19.3,37821.164,14937.729,17786.979,55673.74,0.99,0.99,0.99,0.99
2025-11-17,8473507,J. Petry,D,0.5,37804.473,14931.811,18923.803,56534.547,0.994,0.994,0.994,0.994
2025-11-17,8473533,J. Staal,C,13.3,2297.0784,450.6207,1672.1868,2911.0728,1.0,1.0,1.0,1.0
2025-11-17,8473986,A. Killorn,L,12.5,6182.253,1211.4075,4607.351,7805.1323,1.0,1.0,1.0,1.0
2025-11-17,8474013,I. Cole,D,6.4,18582.805,7339.487,9542.3125,28118.445,0.998,0.998,0.998,0.998
2025-11-17,8474574,T. Myers,D,12.2,105.92416,22.493835,74.209755,133.58351,1.0,1.0,1.0,1.0
2025-11-17,8474590,J. Carlson,D,2.8,354.2362,71.13137,261.51007,449.40698,1.0,1.0,1.0,1.0
2025-11-17,8474641,A. Henrique,C,4.3,2155.2092,423.30426,1634.9684,2659.7837,1.0,1.0,1.0,1.0
2025-11-17,8475169,E. Kane,L,12.8,108.07362,22.849777,78.25583,136.49605,1.0,1.0,1.0,1.0
2025-11-17,8475184,C. Kreider,L,6.5,6183.367,1211.2572,4574.38,7849.7856,1.0,1.0,1.0,1.0
2025-11-17,8475208,B. Dumoulin,D,8.4,58986.613,23297.303,29743.766,90261.445,0.99,0.99,0.99,0.99
2025-11-17,8475218,M. Ekholm,D,13.2,2154.9631,424.00824,1680.5103,2695.396,1.0,1.0,1.0,1.0
2025-11-17,8475343,N. Dowd,C,4.3,353.28033,70.54404,257.36957,443.47748,1.0,1.0,1.0,1.0
2025-11-17,8475462,R. Gudas,D,4.1,6179.8687,1210.7435,4673.8667,7798.143,1.0,1.0,1.0,1.0
2025-11-17,8475745,C. Coyle,C,5.0,3551.346,696.48334,2710.3618,4544.388,1.0,1.0,1.0,1.0
2025-11-17,8475786,Z. Hyman,L,3.5,2154.9758,422.52042,1612.7842,2675.207,1.0,1.0,1.0,1.0
2025-11-17,8475791,T. Hall,L,19.0,2298.1191,450.82867,1778.6616,2891.8098,1.0,1.0,1.0,1.0
2025-11-17,8475848,B. Gallagher,R,0.0,12060.335,4762.9033,5763.55,17518.584,0.99,0.99,0.99,0.99
2025-11-17,8476374,S. Kuraly,C,4.0,1006.6572,198.2306,730.15015,1265.5839,1.0,1.0,1.0,1.0
2025-11-17,8476422,M. Reilly,D,6.0,2294.846,450.72275,1754.32,2868.254,1.0,1.0,1.0,1.0
2025-11-17,8476441,J. Edmundson,D,-0.5,58989.23,23298.088,30899.164,86282.664,0.996,0.996,0.996,0.996
2025-11-17,8476458,R. Strome,C,5.5,6180.899,1210.5305,4650.308,7709.894,1.0,1.0,1.0,1.0
2025-11-17,8476469,J. Armia,R,1.5,58984.18,23296.588,29919.373,89233.57,0.992,0.992,0.992,0.992
2025-11-17,8476479,P. Danault,C,5.8,58986.43,23296.66,30108.12,89367.54,0.994,0.994,0.994,0.994
2025-11-17,8476854,H. Lindholm,D,3.3,1006.75244,198.70738,757.1809,1268.6586,1.0,1.0,1.0,1.0
2025-11-17,8476873,M. Jankowski,L,10.5,2296.527,449.89944,1726.5392,2840.4863,1.0,1.0,1.0,1.0
2025-11-17,8476875,M. Matheson,D,12.1,12067.61,4766.389,5570.9907,18573.89,0.996,0.996,0.996,0.996
2025-11-17,8476879,C. Ceci,D,2.3,58985.24,23296.836,26106.61,88376.805,0.996,0.996,0.996,0.996
2025-11-17,8476880,T. Wilson,R,18.6,354.87408,71.318115,263.64908,449.40103,1.0,1.0,1.0,1.0
2025-11-17,8476885,J. Trouba,D,1.5,6182.141,1212.3333,4573.019,7826.009,1.0,1.0,1.0,1.0
2025-11-17,8476906,S. Gostisbehere,D,3.3,2296.038,451.38898,1647.3656,2882.0564,1.0,1.0,1.0,1.0
2025-11-17,8476907,M. MacEachern,L,0.8,106.32268,21.46693,74.56511,133.65282,1.0,1.0,1.0,1.0
2025-11-17,8476921,J. Martinook,L,1.8,2296.371,450.56796,1727.9713,2823.595,1.0,1.0,1.0,1.0
2025-11-17,8476923,D. Severson,D,1.8,3549.3179,696.4388,2645.3667,4432.3174,1.0,1.0,1.0,1.0
2025-11-17,8476967,B. Kulak,D,9.2,2153.7961,423.13474,1689.5846,2680.3853,1.0,1.0,1.0,1.0
2025-11-17,8476981,J. Anderson,R,13.0,12064.088,4765.4907,5442.7056,18138.66,0.996,0.996,0.996,0.996
2025-11-17,8477070,L. O'Brien,C,0.0,18575.877,7336.5083,8572.778,28332.62,0.994,0.994,0.994,0.994
2025-11-17,8477220,N. Schmidt,D,7.8,18580.572,7338.752,8182.2837,27812.7,0.994,0.994,0.994,0.994
2025-11-17,8477406,M. Janmark,C,-0.5,2153.118,421.7007,1626.2327,2646.703,1.0,1.0,1.0,1.0
2025-11-17,8477409,C. Verhaeghe,C,12.0,37810.176,14932.625,17222.076,57600.81,0.99,0.99,0.99,0.99
2025-11-17,8477425,M. Wood,L,1.3,3550.6946,695.8563,2674.5674,4456.2017,1.0,1.0,1.0,1.0
2025-11-17,8477478,W. Carrier,L,7.0,2296.1372,450.1833,1747.6621,2921.6428,1.0,1.0,1.0,1.0
2025-11-17,8477495,S. Jones,D,34.4,37817.418,14936.023,18898.668,56645.527,0.996,0.996,0.996,0.996
2025-11-17,8477497,S. Monahan,C,-1.5,3550.4165,696.18604,2679.927,4456.821,1.0,1.0,1.0,1.0
2025-11-17,8477498,D. Nurse,D,10.8,2154.958,424.02005,1619.6488,2673.3652,1.0,1.0,1.0,1.0
2025-11-17,8477507,N. Zadorov,D,13.3,1006.4192,198.90623,762.6906,1273.8398,1.0,1.0,1.0,1.0
2025-11-17,8477508,C. Lazar,C,0.5,2153.723,421.79733,1699.2717,2656.4446,1.0,1.0,1.0,1.0
2025-11-17,8477527,R. Johnston,L,1.0,6181.0215,1210.5569,4599.0063,7788.43,1.0,1.0,1.0,1.0
2025-11-17,8477845,T. van Riemsdyk,D,2.6,352.36127,69.987946,271.41443,439.049,1.0,1.0,1.0,1.0
2025-11-17,8477932,A. Ekblad,D,14.4,37807.418,14932.18,18812.285,56977.863,0.992,0.992,0.992,0.992
2025-11-17,8477933,S. Reinhart,C,31.2,37825.234,14938.663,17800.658,57305.438,0.998,0.998,0.998,0.998
2025-11-17,8477934,L. Draisaitl,C,8.0,2157.3699,423.9316,1666.3925,2739.708,1.0,1.0,1.0,1.0
2025-11-17,8477935,S. Bennett,C,20.0,37809.914,14932.7705,18024.596,58008.797,0.998,0.998,0.998,0.998
2025-11-17,8477940,N. Ehlers,L,4.5,2298.1714,451.20172,1682.9714,2878.5293,1.0,1.0,1.0,1.0
2025-11-17,8477942,K. Fiala,L,9.8,58999.094,23300.576,31454.787,91631.83,0.998,0.998,0.998,0.998
2025-11-17,8477949,A. Tuch,R,7.8,6307.129,1236.1229,4766.8477,7857.004,1.0,1.0,1.0,1.0
2025-11-17,8477951,N. Schmaltz,C,9.3,18592.469,7342.732,9817.361,27973.373,0.996,0.996,0.996,0.996
2025-11-17,8477956,D. Pastrnak,R,1.8,1010.40845,199.77237,774.81287,1264.4856,1.0,1.0,1.0,1.0
2025-11-17,8477960,A. Kempe,R,6.8,58993.54,23298.188,29805.143,89124.6,0.994,0.994,0.994,0.994
2025-11-17,8477969,M. Pettersson,D,0.8,105.55036,22.290518,76.81456,133.0736,1.0,1.0,1.0,1.0
2025-11-17,8477998,W. Foegele,L,0.0,58987.105,23296.96,28127.648,88370.88,0.996,0.996,0.996,0.996
2025-11-17,8478013,J. Walman,D,-0.2,2154.9172,423.62897,1618.7351,2689.4592,1.0,1.0,1.0,1.0
2025-11-17,8478055,G. Forsling,D,19.5,37811.23,14933.56,18945.822,55666.27,0.986,0.986,0.986,0.986
2025-11-17,8478133,J. Evans,C,8.0,12065.888,4766.3135,6002.516,18237.512,0.996,0.996,0.996,0.996
2025-11-17,8478233,A. Mangiapane,L,8.5,2154.7576,422.78482,1594.0156,2675.6028,1.0,1.0,1.0,1.0
2025-11-17,8478366,F. Vatrano,R,3.3,6181.4424,1211.13,4634.1206,7609.5474,1.0,1.0,1.0,1.0
2025-11-17,8478401,P. Zacha,C,0.0,1007.42126,198.53903,754.9971,1278.7677,1.0,1.0,1.0,1.0
2025-11-17,8478402,C. McDavid,C,0.5,2158.2517,424.19217,1582.1317,2689.4321,1.0,1.0,1.0,1.0
2025-11-17,8478413,J. Greenway,L,1.8,6305.4004,1234.9154,4829.971,7683.217,1.0,1.0,1.0,1.0
2025-11-17,8478421,A. Greer,L,14.0,37803.92,14931.01,18809.535,57819.16,0.996,0.996,0.996,0.996
2025-11-17,8478424,J. Harkins,C,-0.5,6180.308,1210.2545,4649.4536,7780.615,1.0,1.0,1.0,1.0
2025-11-17,8478427,S. Aho,C,3.5,2298.3555,451.0377,1730.0514,2889.4475,1.0,1.0,1.0,1.0
2025-11-17,8478440,D. Strome,C,1.8,353.71997,70.703384,268.62488,450.43436,1.0,1.0,1.0,1.0
2025-11-17,8478444,B. Boeser,R,-0.5,108.033066,22.798283,79.722275,137.89905,1.0,1.0,1.0,1.0
2025-11-17,8478458,J. Roslovic,C,9.5,2157.394,423.698,1599.6946,2686.7224,1.0,1.0,1.0,1.0
2025-11-17,8478460,Z. Werenski,D,20.3,3551.7456,697.9735,2669.4182,4500.5605,1.0,1.0,1.0,1.0
2025-11-17,8478463,A. Beauvillier,L,3.0,354.47498,70.46896,262.81427,444.19318,1.0,1.0,1.0,1.0
2025-11-17,8478474,L. Crouse,L,5.8,18584.123,7339.611,8207.367,27344.22,0.986,0.986,0.986,0.986
2025-11-17,8478498,J. DeBrusk,L,10.0,108.69579,21.97464,81.72482,137.40671,1.0,1.0,1.0,1.0
2025-11-17,8478500,I. Provorov,D,1.5,3550.0203,696.9383,2649.1765,4452.191,1.0,1.0,1.0,1.0
2025-11-17,8478507,J. Marino,D,7.0,18583.078,7339.7134,8023.9795,27117.486,0.994,0.994,0.994,0.994
2025-11-17,8478542,E. Rodrigues,C,16.3,37811.69,14933.482,19189.15,59057.64,0.998,0.998,0.998,0.998
2025-11-17,8478831,K. Stenlund,C,2.6,18578.857,7338.7173,9617.884,28362.4,0.998,0.998,0.998,0.998
2025-11-17,8478851,A. Carrier,D,0.0,12063.292,4764.635,6272.4453,18167.03,0.996,0.996,0.996,0.996
2025-11-17,8478859,N. Mikkola,D,6.5,37808.195,14932.519,16974.244,58838.55,0.996,0.996,0.996,0.996
2025-11-17,8478873,T. Terry,R,13.0,6182.8306,1212.259,4729.5566,7626.008,1.0,1.0,1.0,1.0
2025-11-17,8478911,M. Roy,D,13.6,353.56207,71.090996,262.87088,446.8634,1.0,1.0,1.0,1.0
2025-11-17,8479293,B. Tanev,L,0.0,18574.459,7337.3564,8687.307,27978.959,0.992,0.992,0.992,0.992
2025-11-17,8479316,L. Kunin,C,17.4,37805.72,14932.428,17708.51,57742.492,0.994,0.994,0.994,0.994
